fold,patient,image_name,TP,FP,TN,FN,IoU,Precision,Recall,Pixel Accuracy
2,TCGA_FG_6690,TCGA_FG_6690_20020226_58.tif,0,263,65273,0,0.0,0.0,0.0,0.9959869384764106
2,TCGA_FG_6690,TCGA_FG_6690_20020226_59.tif,0,998,64538,0,0.0,0.0,0.0,0.9847717285154748
2,TCGA_FG_6690,TCGA_FG_6690_20020226_6.tif,0,3693,61843,0,0.0,0.0,0.0,0.9436492919920435
2,TCGA_FG_6690,TCGA_FG_6690_20020226_60.tif,0,873,64663,0,0.0,0.0,0.0,0.986679077148287
2,TCGA_FG_6690,TCGA_FG_6690_20020226_7.tif,0,3170,62366,0,0.0,0.0,0.0,0.9516296386717298
2,TCGA_FG_6690,TCGA_FG_6690_20020226_8.tif,0,2256,63280,0,0.0,0.0,0.0,0.9655761718748527
2,TCGA_FG_6690,TCGA_FG_6690_20020226_9.tif,0,2504,63032,0,0.0,0.0,0.0,0.9617919921873532
2,TCGA_FG_8189,TCGA_FG_8189_20030516_1.tif,0,5866,59670,0,0.0,0.0,0.0,0.9104919433592361
2,TCGA_FG_8189,TCGA_FG_8189_20030516_10.tif,0,9110,56426,0,0.0,0.0,0.0,0.8609924316404937
2,TCGA_FG_8189,TCGA_FG_8189_20030516_11.tif,0,7973,57563,0,0.0,0.0,0.0,0.8783416748045535
2,TCGA_FG_8189,TCGA_FG_8189_20030516_12.tif,0,6803,58733,0,0.0,0.0,0.0,0.8961944580076758
2,TCGA_FG_8189,TCGA_FG_8189_20030516_13.tif,0,6157,59379,0,0.0,0.0,0.0,0.9060516357420493
2,TCGA_FG_8189,TCGA_FG_8189_20030516_14.tif,0,5436,60100,0,0.0,0.0,0.0,0.9170532226561101
2,TCGA_FG_8189,TCGA_FG_8189_20030516_15.tif,0,5549,59945,42,0.0,0.0,0.0,0.914688110351423
2,TCGA_FG_8189,TCGA_FG_8189_20030516_16.tif,0,5181,60134,221,0.0,0.0,0.0,0.917572021484235
2,TCGA_FG_8189,TCGA_FG_8189_20030516_17.tif,0,5007,59631,898,0.0,0.0,0.0,0.9098968505857987
2,TCGA_FG_8189,TCGA_FG_8189_20030516_18.tif,0,4678,59488,1370,0.0,0.0,0.0,0.9077148437498616
2,TCGA_FG_8189,TCGA_FG_8189_20030516_19.tif,0,3954,59308,2274,0.0,0.0,0.0,0.904968261718612
2,TCGA_FG_8189,TCGA_FG_8189_20030516_2.tif,0,5859,59677,0,0.0,0.0,0.0,0.9105987548826736
2,TCGA_FG_8189,TCGA_FG_8189_20030516_20.tif,0,3712,59018,2806,0.0,0.0,0.0,0.9005432128904877
2,TCGA_FG_8189,TCGA_FG_8189_20030516_21.tif,0,3559,59605,2372,0.0,0.0,0.0,0.9095001220701737
2,TCGA_FG_8189,TCGA_FG_8189_20030516_22.tif,0,3149,60346,2041,0.0,0.0,0.0,0.9208068847654846
2,TCGA_FG_8189,TCGA_FG_8189_20030516_23.tif,0,2856,60148,2532,0.0,0.0,0.0,0.91778564453111
2,TCGA_FG_8189,TCGA_FG_8189_20030516_24.tif,0,2721,59247,3568,0.0,0.0,0.0,0.9040374755857996
2,TCGA_FG_8189,TCGA_FG_8189_20030516_25.tif,0,2757,58853,3926,0.0,0.0,0.0,0.8980255126951755
2,TCGA_FG_8189,TCGA_FG_8189_20030516_26.tif,0,2813,59275,3448,0.0,0.0,0.0,0.9044647216795495
2,TCGA_FG_8189,TCGA_FG_8189_20030516_27.tif,0,2646,59330,3560,0.0,0.0,0.0,0.9053039550779869
2,TCGA_FG_8189,TCGA_FG_8189_20030516_28.tif,0,2472,59851,3213,0.0,0.0,0.0,0.9132537841795482
2,TCGA_FG_8189,TCGA_FG_8189_20030516_29.tif,0,2370,60130,3036,0.0,0.0,0.0,0.917510986327985
2,TCGA_FG_8189,TCGA_FG_8189_20030516_3.tif,0,7368,58168,0,0.0,0.0,0.0,0.8875732421873646
2,TCGA_FG_8189,TCGA_FG_8189_20030516_30.tif,0,2424,60556,2556,0.0,0.0,0.0,0.924011230468609
2,TCGA_FG_8189,TCGA_FG_8189_20030516_31.tif,0,2342,60885,2309,0.0,0.0,0.0,0.9290313720701708
2,TCGA_FG_8189,TCGA_FG_8189_20030516_32.tif,0,2461,61002,2073,0.0,0.0,0.0,0.930816650390483
2,TCGA_FG_8189,TCGA_FG_8189_20030516_33.tif,0,2539,61561,1436,0.0,0.0,0.0,0.9393463134764192
2,TCGA_FG_8189,TCGA_FG_8189_20030516_34.tif,0,2481,61187,1868,0.0,0.0,0.0,0.9336395263670451
2,TCGA_FG_8189,TCGA_FG_8189_20030516_35.tif,0,2407,62396,733,0.0,0.0,0.0,0.9520874023436048
2,TCGA_FG_8189,TCGA_FG_8189_20030516_36.tif,0,2552,62827,157,0.0,0.0,0.0,0.9586639404295413
2,TCGA_FG_8189,TCGA_FG_8189_20030516_37.tif,0,2586,62950,0,0.0,0.0,0.0,0.9605407714842285
2,TCGA_FG_8189,TCGA_FG_8189_20030516_38.tif,0,2620,62916,0,0.0,0.0,0.0,0.9600219726561036
2,TCGA_FG_8189,TCGA_FG_8189_20030516_39.tif,0,2697,62839,0,0.0,0.0,0.0,0.9588470458982913
2,TCGA_FG_8189,TCGA_FG_8189_20030516_4.tif,0,7061,58475,0,0.0,0.0,0.0,0.8922576904295514
2,TCGA_FG_8189,TCGA_FG_8189_20030516_40.tif,0,2259,63277,0,0.0,0.0,0.0,0.9655303955076652
2,TCGA_FG_8189,TCGA_FG_8189_20030516_41.tif,0,1981,63555,0,0.0,0.0,0.0,0.9697723388670396
2,TCGA_FG_8189,TCGA_FG_8189_20030516_42.tif,0,1812,63724,0,0.0,0.0,0.0,0.9723510742186017
2,TCGA_FG_8189,TCGA_FG_8189_20030516_43.tif,0,1630,63906,0,0.0,0.0,0.0,0.9751281738279762
2,TCGA_FG_8189,TCGA_FG_8189_20030516_44.tif,0,1878,63658,0,0.0,0.0,0.0,0.9713439941404768
2,TCGA_FG_8189,TCGA_FG_8189_20030516_45.tif,0,3267,62269,0,0.0,0.0,0.0,0.9501495361326675
2,TCGA_FG_8189,TCGA_FG_8189_20030516_46.tif,0,2536,63000,0,0.0,0.0,0.0,0.9613037109373533
2,TCGA_FG_8189,TCGA_FG_8189_20030516_47.tif,0,2165,63371,0,0.0,0.0,0.0,0.96696472167954
2,TCGA_FG_8189,TCGA_FG_8189_20030516_48.tif,0,3932,61604,0,0.0,0.0,0.0,0.9400024414061066
2,TCGA_FG_8189,TCGA_FG_8189_20030516_49.tif,0,4014,61522,0,0.0,0.0,0.0,0.9387512207029818
2,TCGA_FG_8189,TCGA_FG_8189_20030516_5.tif,0,10311,55225,0,0.0,0.0,0.0,0.8426666259764339
2,TCGA_FG_8189,TCGA_FG_8189_20030516_50.tif,0,4731,60805,0,0.0,0.0,0.0,0.927810668945171
2,TCGA_FG_8189,TCGA_FG_8189_20030516_51.tif,0,5519,60017,0,0.0,0.0,0.0,0.9157867431639228
2,TCGA_FG_8189,TCGA_FG_8189_20030516_52.tif,0,2192,63344,0,0.0,0.0,0.0,0.9665527343748526
2,TCGA_FG_8189,TCGA_FG_8189_20030516_53.tif,0,963,64573,0,0.0,0.0,0.0,0.9853057861326622
2,TCGA_FG_8189,TCGA_FG_8189_20030516_54.tif,0,316,65220,0,0.0,0.0,0.0,0.9951782226560982
2,TCGA_FG_8189,TCGA_FG_8189_20030516_55.tif,0,1661,63875,0,0.0,0.0,0.0,0.9746551513670388
2,TCGA_FG_8189,TCGA_FG_8189_20030516_56.tif,0,1339,64197,0,0.0,0.0,0.0,0.9795684814451631
2,TCGA_FG_8189,TCGA_FG_8189_20030516_57.tif,0,1202,64334,0,0.0,0.0,0.0,0.9816589355467252
2,TCGA_FG_8189,TCGA_FG_8189_20030516_58.tif,0,1295,64241,0,0.0,0.0,0.0,0.980239868163913
2,TCGA_FG_8189,TCGA_FG_8189_20030516_59.tif,0,8889,56647,0,0.0,0.0,0.0,0.8643646240233056
2,TCGA_FG_8189,TCGA_FG_8189_20030516_6.tif,0,11074,54462,0,0.0,0.0,0.0,0.8310241699217482
2,TCGA_FG_8189,TCGA_FG_8189_20030516_60.tif,0,521,65015,0,0.0,0.0,0.0,0.9920501708982862
2,TCGA_FG_8189,TCGA_FG_8189_20030516_7.tif,0,10880,54656,0,0.0,0.0,0.0,0.8339843749998728
2,TCGA_FG_8189,TCGA_FG_8189_20030516_8.tif,0,9643,55893,0,0.0,0.0,0.0,0.8528594970701824
2,TCGA_FG_8189,TCGA_FG_8189_20030516_9.tif,0,8984,56552,0,0.0,0.0,0.0,0.8629150390623683
2,TCGA_HT_7475,TCGA_HT_7475_19970918_1.tif,0,7310,58226,0,0.0,0.0,0.0,0.8884582519529894
2,TCGA_HT_7475,TCGA_HT_7475_19970918_10.tif,0,2502,63034,0,0.0,0.0,0.0,0.9618225097654782
2,TCGA_HT_7475,TCGA_HT_7475_19970918_11.tif,0,1409,64127,0,0.0,0.0,0.0,0.9785003662107883
2,TCGA_HT_7475,TCGA_HT_7475_19970918_12.tif,0,2157,63379,0,0.0,0.0,0.0,0.96708679199204
2,TCGA_HT_7475,TCGA_HT_7475_19970918_13.tif,0,1890,63646,0,0.0,0.0,0.0,0.9711608886717269
2,TCGA_HT_7475,TCGA_HT_7475_19970918_14.tif,0,1743,63793,0,0.0,0.0,0.0,0.9734039306639141
2,TCGA_HT_7475,TCGA_HT_7475_19970918_15.tif,0,1776,63760,0,0.0,0.0,0.0,0.9729003906248516
2,TCGA_HT_7475,TCGA_HT_7475_19970918_16.tif,0,1704,63728,104,0.0,0.0,0.0,0.9724121093748517
2,TCGA_HT_7475,TCGA_HT_7475_19970918_17.tif,0,1882,63475,179,0.0,0.0,0.0,0.9685516357420397
2,TCGA_HT_7475,TCGA_HT_7475_19970918_18.tif,44,2221,62709,562,0.015564202334575295,0.019426048565035648,0.07260726072487447,0.9575347900389164
2,TCGA_HT_7475,TCGA_HT_7475_19970918_19.tif,10,1473,62532,1521,0.0033288948069130197,0.006743088334411712,0.00653167864136818,0.9543151855467294
2,TCGA_HT_7475,TCGA_HT_7475_19970918_2.tif,0,5432,60104,0,0.0,0.0,0.0,0.9171142578123601
2,TCGA_HT_7475,TCGA_HT_7475_19970918_20.tif,568,1734,61806,1428,0.15227882037492688,0.24674196350891947,0.2845691382751274,0.9517517089842298
2,TCGA_HT_7475,TCGA_HT_7475_19970918_21.tif,0,1051,62049,2436,0.0,0.0,0.0,0.9467926025389181
2,TCGA_HT_7475,TCGA_HT_7475_19970918_22.tif,459,1845,60929,2303,0.09963099630974684,0.19921874999913536,0.16618392469165033,0.9367065429686071
2,TCGA_HT_7475,TCGA_HT_7475_19970918_23.tif,39,1630,60991,2876,0.008580858085789702,0.02336728579974016,0.01337907375638635,0.9312438964842329
2,TCGA_HT_7475,TCGA_HT_7475_19970918_24.tif,9,1744,60818,2965,0.0019075879609963806,0.005134055904135003,0.0030262273032850497,0.928146362304546
2,TCGA_HT_7475,TCGA_HT_7475_19970918_25.tif,0,1620,60950,2966,0.0,0.0,0.0,0.9300231933592331
2,TCGA_HT_7475,TCGA_HT_7475_19970918_26.tif,111,2896,60063,2466,0.02028138132647491,0.03691386764204552,0.043073341094128546,0.9181823730467349
2,TCGA_HT_7475,TCGA_HT_7475_19970918_27.tif,2,2643,60890,2001,0.00043047783039080827,0.0007561436672939276,0.0009985022466250698,0.9291381835936082
2,TCGA_HT_7475,TCGA_HT_7475_19970918_28.tif,3,3145,61255,1133,0.000700770847931089,0.0009529860228686373,0.0026408450703992886,0.9347229003904824
2,TCGA_HT_7475,TCGA_HT_7475_19970918_29.tif,0,2346,62444,746,0.0,0.0,0.0,0.9528198242186047
2,TCGA_HT_7475,TCGA_HT_7475_19970918_3.tif,0,4243,61293,0,0.0,0.0,0.0,0.9352569580076698
2,TCGA_HT_7475,TCGA_HT_7475_19970918_30.tif,0,2965,62571,0,0.0,0.0,0.0,0.9547576904295418
2,TCGA_HT_7475,TCGA_HT_7475_19970918_31.tif,0,3084,62452,0,0.0,0.0,0.0,0.9529418945311047
2,TCGA_HT_7475,TCGA_HT_7475_19970918_32.tif,0,2733,62803,0,0.0,0.0,0.0,0.9582977294920413
2,TCGA_HT_7475,TCGA_HT_7475_19970918_4.tif,0,3477,62059,0,0.0,0.0,0.0,0.9469451904295431
2,TCGA_HT_7475,TCGA_HT_7475_19970918_5.tif,0,3729,61807,0,0.0,0.0,0.0,0.9430999755857936
